Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jamila AFTAB ,"For services to the community in St Paul's, Bristol.",Bristol
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ashuk AHMED ,For services to Young People.,Bedfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Isabel AIKEN ,"For services to the community in Kendal, Cumbria.",Cumbria
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Adam ALEXANDER ,"Senior Development Manager, Oaklee Housing Association Ltd.  For services to Social Housing in Northern Ireland.",Belfast
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Thomas ALLAN ,"For voluntary service to the community in Kelso, Roxburgh.","Roxburgh, Ettrick and Lauderdale"
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Dorothy Jane ALLEN ,"Lately Head of Library and Heritage Services, Wandsworth Council.  For services to Local Government in South West London.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia ALLEN ,For voluntary service to Disabled People in Cumbria.,Cumbria
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Caroline Anne ANDERSON ,For services to the Tourist Industry in the Forest of Dean and the Wye Valley.,Herefordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond Foster ANDERSON ,"For services to Business and to the community in Newcastle-upon-Tyne, Tyne and Wear.",Tyne and Wear
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Tony ANTONIOU ,For services to the community in the London Borough of Brent.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Susan ASHBY ,"Grade D, Ministry of Defence.",Devon
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia Ann ASTWOOD ,"Chair of Governors, Halifax High School at Wellesley Park, Calderdale and Chair, Calderdale Association of School Governing Bodies. For voluntary service to Education.",West Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Myrtle AUGEE ,"Senior Officer, HM Prison Pentonville, London, Ministry of Justice.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Beryl AUSTIN ,"For voluntary service to the community in Fort William, Highlands.",Inverness-shire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Alice AVIS ,"Chair, Sanctuary Spa Group.  For services to the Beauty Industry.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Capt Carl BAGWELL ,"Harbour Master, Rye, East Sussex.  For services to the Maritime Industry.",East Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher BAILEY ,"Creative Director, Burberry.  For services to the Fashion Industry.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Honor Lucie BAILEY ,For  services to Heritage and to the community in Richmond-upon-Thames.,Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Roger BAINES ,"For voluntary service to the community in Preston, Lancashire.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Ian Martin BAKER ,"Engineering Consultant, SELEX Galileo. For services to Defence Industry.",Hampshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosina Matilde Giacopazzi BALLENTINE ,"For services to the community in Montrose, Angus.",Angus
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert James BALSDON ,"For services to the community in Reading, Berkshire.",Berkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Kenneth BANFIELD ,For voluntary service to the RAF Ex-Prisoners of War Association.,Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jennifer Elizabeth BARKER ,"Lately School Secretary and Clerk to the Governors, Woolsery Village Primary School, Bideford, Devon. For services to Education.",Devon
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Slade BARTLETT ,"Lately Chairman, South West Royal Yachting Association.  For services to Sport.",Devon
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Trevor Halliwell BARTON ,For voluntary service to Sport in Wigan.,Greater Manchester
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Betty BATESON ,"For services to the community in Hatfield, Doncaster.",South Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Sheila BEARCROFT ,For services to Trade Unionism.,Mid Glamorgan
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Anne Baggot BEAUMONT ,"For services to the community in St David's, Pembrokeshire.",Pembrokeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Henry Francis BEAUMONT ,"For services to the community in St David's, Pembrokeshire.",Pembrokeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Denis Neil BEESTON ,"For services to Local Government in Bestwood, Nottingham.",Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Syeda Rowgi BEGUM ,"For services to Bengali and Somali People in Tower Hamlets, London.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mark Anthony BELAMARICH ,"Sea Survival and Safety Equipment Supervisor, Ministry of Defence.",Devon
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian BELCHER ,"Former Chairman of Governors, The King John School, Essex.  For voluntary service to Education.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Barbara Muriel BELL ,"Classics Teacher, Clifton High School, Bristol.   For services to local and national Education.",Bristol
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Geoffrey  Thomas BELL ,"Flood Risk Manager, Environment Agency.  For services to the Water Industry.",Berkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Barbara Helen BENFIELD ,"For services to the community in Alderney, Channel Islands.",Channel Islands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew BENNETT ,"Food and Beverage Manager, The Park Lane Hotel.  For services to the Hospitality Industry and to Skills Training.",Bedfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Malcolm BERRIDGE ,"For services to the community in Lowestoft, Suffolk.",Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joyce BEYNON ,"For voluntary service to West Kirby Primary School, Wirral.  For services to Education.",Merseyside
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kuljit BHAMRA ,For services to Bhangra and British Asian Music.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David BIDDLE ,"Deputy Chief Executive, Crime Reduction Initiatives.  For services to Disadvantaged People in East Sussex.",East Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian William BIRCH BEM,For voluntary service to Heritage in Derbyshire.,Derbyshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Eric Campbell BLACK ,"For services to the community in Rhyl, Denbighshire.",Denbighshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Christopher BOLAM ,Actor.  For services to Drama.,West Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Christopher Cluley BOLSIN ,"General Secretary, Workers' Educational Association.  For services to Adult Education.",Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Barbara Ann BOND ,"Pro-Chancellor, Lately Chair of Board of Governors, University of Plymouth.  For services to Higher Education.",Somerset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mostapha BOUKER ,"Deputy Race Equality Officer, Prison Officer, HM Prison Belmarsh, London, Ministry of Justice.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Carolyn BOURTON ,"For services to the community in Dorking, Surrey.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Gillian Elaine BOWDEN ,"Clinical Psychologist and Manager, Norfolk and Waveney Mental Health NHS Foundation Trust. For services to Mental Healthcare in Great Yarmouth.",Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dawn BOYFIELD ,"Trustee,  Parliamentary Advisory Council for Transport Safety.  For services to Road Safety.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas Strahan BOYLE JP,"Chairman, Acceptable Enterprises Larne Ltd.  For services to Social Enterprise and to Disadvantaged People in Northern Ireland.",Antrim
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Amos BRATT ,"Chairman, Port Vale Football Club.  For services to Sport.",Staffordshire
